Results:	9.33821266135401
Max Drawdown:	0.17651350865109988

K:	0.06600000000000002
Rebals:	10
Results:	9.33821266135401
Max Drawdown:	0.17651350865109988

K:	0.06850000000000002
Rebals:	10
Results:	9.33821266135401
Max Drawdown:	0.17651350865109988

K:	0.07100000000000002
Rebals:	9
Results:	10.95175930385947
Max Drawdown:	0.1765135086510995

K:	0.07350000000000002
Rebals:	9
Results:	10.991875626356723
Max Drawdown:	0.1765135086510998

K:	0.07600000000000003
Rebals:	9
Results:	11.16452079693624
Max Drawdown:	0.17651350865109985

K:	0.07850000000000003
Rebals:	9
Results:	11.16452079693624
Max Drawdown:	0.17651350865109985

K:	0.08100000000000003
Rebals:	9
Results:	11.16452079693624
Max Drawdown:	0.17651350865109985

K:	0.08850000000000004
Rebals:	10
Results:	10.560345756598625
Max Drawdown:	0.1765135086510997

K:	0.09100000000000004
Rebals:	8
Results:	10.094251635492938
Max Drawdown:	0.1815481806919801

K:	0.09350000000000004
Rebals:	8
Results:	10.276718399584809
Max Drawdown:	0.1815481806919803

K:	0.09600000000000004
Rebals:	8
Results:	10.276718399584809
Max Drawdown:	0.1815481806919803

K:	0.09850000000000005
Rebals:	8
Results:	10.276718399584809
Max Drawdown:	0.1815481806919803

K:	0.10100000000000005
Rebals:	8
Results:	10.276718399584809
Max Drawdown:	0.1815481806919803

K:	0.10350000000000005
Rebals:	8
Results:	10.276718399584809
Max Drawdown:	0.1815481806919803

K:	0.10600000000000005
Rebals:	8
Results:	10.276718399584809
Max Drawdown:	0.1815481806919803

K:	0.10850000000000005
Rebals:	8
Results:	10.276718399584809
Max Drawdown:	0.1815481806919803

K:	0.11100000000000006
Rebals:	8
Results:	10.276718399584809
Max Drawdown:	0.1815481806919803

K:	0.11350000000000006
Rebals:	7
Results:	12.446987559561082
Max Drawdown:	0.18154818069198037

K:	0.11600000000000006
Rebals:	7
Results:	12.671983094118506
Max Drawdown:	0.18154818069198014

K:	0.11850000000000006
Rebals:	7
Results:	12.671983094118506
Max Drawdown:	0.18154818069198014

K:	0.12100000000000007
Rebals:	7
Results:	12.671983094118506
Max Drawdown:	0.18154818069198014

K:	0.12350000000000007
Rebals:	7
Results:	12.671983094118506
Max Drawdown:	0.18154818069198014

K:	0.12600000000000006
Rebals:	7
Results:	12.671983094118506
Max Drawdown:	0.18154818069198014

K:	0.12850000000000006
Rebals:	7
Results:	12.671983094118506
Max Drawdown:	0.18154818069198014

K:	0.13100000000000006
Rebals:	7
Results:	12.671983094118506
Max Drawdown:	0.18154818069198014

K:	0.13350000000000006
Rebals:	7
Results:	12.671983094118506
Max Drawdown:	0.18154818069198014

K:	0.13600000000000007
Rebals:	6
Results:	11.986865338639719
Max Drawdown:	0.18154818069198

K:	0.13850000000000007
Rebals:	6
Results:	11.986865338639719
Max Drawdown:	0.18154818069198

K:	0.14100000000000007
Rebals:	6
Results:	11.986865338639719
Max Drawdown:	0.18154818069198

K:	0.14350000000000007
Rebals:	6
Results:	12.129484149723982
Max Drawdown:	0.18154818069198017

K:	0.14600000000000007
Rebals:	6
Results:	12.129484149723982
Max Drawdown:	0.18154818069198017

K:	0.14850000000000008
Rebals:	6
Results:	12.405557455861459
Max Drawdown:	0.1815481806919803

K:	0.15100000000000008
Rebals:	6
Results:	12.405557455861459
Max Drawdown:	0.1815481806919803

K:	0.15350000000000008
Rebals:	6
Results:	12.405557455861459
Max Drawdown:	0.1815481806919803

K:	0.15600000000000008
Rebals:	6
Results:	12.405557455861459
Max Drawdown:	0.1815481806919803

K:	0.15850000000000009
Rebals:	6
Results:	12.405557455861459
Max Drawdown:	0.1815481806919803

K:	0.1610000000000001
Rebals:	6
Results:	12.405557455861459
Max Drawdown:	0.1815481806919803

K:	0.1635000000000001
Rebals:	6
Results:	12.405557455861459
Max Drawdown:	0.1815481806919803

K:	0.1660000000000001
Rebals:	6
Results:	13.49906238966107
Max Drawdown:	0.18154818069198023

K:	0.1685000000000001
Rebals:	6
Results:	13.49906238966107
Max Drawdown:	0.18154818069198023

K:	0.1710000000000001
Rebals:	6
Results:	13.49906238966107
Max Drawdown:	0.18154818069198023

K:	0.1735000000000001
Rebals:	6
Results:	13.49906238966107
Max Drawdown:	0.18154818069198023

K:	0.1760000000000001
Rebals:	6
Results:	13.49906238966107
Max Drawdown:	0.18154818069198023

K:	0.1785000000000001
Rebals:	6
Results:	13.49906238966107
Max Drawdown:	0.18154818069198023

K:	0.1810000000000001
Rebals:	6
Results:	14.007753914718549
Max Drawdown:	0.17945707493422103

K:	0.1835000000000001
Rebals:	6
Results:	14.007753914718549
Max Drawdown:	0.17945707493422103

K:	0.1860000000000001
Rebals:	7
Results:	14.869662407514022
Max Drawdown:	0.18160852828524124

K:	0.1885000000000001
Rebals:	7
Results:	14.869662407514022
Max Drawdown:	0.18160852828524124

K:	0.19100000000000011
Rebals:	6
Results:	14.70470129629203
Max Drawdown:	0.18160852828524124

K:	0.19350000000000012
Rebals:	6
Results:	14.70470129629203
Max Drawdown:	0.18160852828524124

K:	0.19600000000000012
Rebals:	5
Results:	12.692373323269734
Max Drawdown:	0.17945707493422092

K:	0.19850000000000012
Rebals:	5
Results:	12.692373323269734
Max Drawdown:	0.17945707493422092

K:	0.20100000000000012
Rebals:	5
Results:	12.692373323269734
Max Drawdown:	0.17945707493422092

K:	0.20350000000000013
Rebals:	5
Results:	12.692373323269734
Max Drawdown:	0.17945707493422092

K:	0.20600000000000013
Rebals:	5
Results:	13.0906794653206
Max Drawdown:	0.17945707493422067

K:	0.20850000000000013
Rebals:	5
Results:	13.0906794653206
Max Drawdown:	0.17945707493422067

K:	0.21100000000000013
Rebals:	6
Results:	16.24018304174299
Max Drawdown:	0.1794570749342207

                                                            K:	0.21350000000000013
                                                            Rebals:	7
                                                            Results:	17.23945471466434
                                                            Max Drawdown:	0.18160852828524113

                                                            K:	0.21600000000000014
                                                            Rebals:	7
                                                            Results:	17.23945471466434
                                                            Max Drawdown:	0.18160852828524113

                                                            K:	0.21850000000000014
                                                            Rebals:	7
                                                            Results:	17.23945471466434
                                                            Max Drawdown:	0.18160852828524113

K:	0.22100000000000014
Rebals:	6
Results:	17.048203593512106
Max Drawdown:	0.18160852828524113

K:	0.22350000000000014
Rebals:	6
Results:	17.048203593512106
Max Drawdown:	0.18160852828524113

K:	0.22600000000000015
Rebals:	5
Results:	14.715168988473618
Max Drawdown:	0.17945707493422094

K:	0.22850000000000015
Rebals:	5
Results:	14.715168988473618
Max Drawdown:	0.17945707493422094

K:	0.23100000000000015
Rebals:	5
Results:	14.715168988473618
Max Drawdown:	0.17945707493422094

K:	0.23350000000000015
Rebals:	5
Results:	14.715168988473618
Max Drawdown:	0.17945707493422094

K:	0.23600000000000015
Rebals:	5
Results:	14.715168988473618
Max Drawdown:	0.17945707493422094

K:	0.23850000000000016
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.24100000000000016
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.24350000000000016
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.24600000000000016
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.24850000000000017
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.25100000000000017
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.25350000000000017
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.25600000000000017
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.2585000000000002
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.2610000000000002
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.2635000000000002
Rebals:	5
Results:	15.51232421916696
Max Drawdown:	0.17758595494829602

K:	0.2660000000000002
Rebals:	5
Results:	15.51232421916696
Max Drawdown:	0.17758595494829602

K:	0.2685000000000002
Rebals:	5
Results:	15.51232421916696
Max Drawdown:	0.17758595494829602

K:	0.2710000000000002
Rebals:	5
Results:	15.51232421916696
Max Drawdown:	0.17758595494829602

K:	0.2735000000000002
Rebals:	5
Results:	15.51232421916696
Max Drawdown:	0.17758595494829602

K:	0.2760000000000002
Rebals:	5
Results:	15.51232421916696
Max Drawdown:	0.17758595494829602

K:	0.2785000000000002
Rebals:	5
Results:	15.51232421916696
Max Drawdown:	0.17758595494829602

K:	0.2810000000000002
Rebals:	4
Results:	15.164275974005257
Max Drawdown:	0.17758595494829602

K:	0.2835000000000002
Rebals:	4
Results:	15.164275974005257
Max Drawdown:	0.17758595494829602

K:	0.2860000000000002
Rebals:	4
Results:	15.164275974005257
Max Drawdown:	0.17758595494829602

K:	0.2885000000000002
Rebals:	4
Results:	15.436786087719044
Max Drawdown:	0.17758595494829604

K:	0.2910000000000002
Rebals:	4
Results:	15.055622570650288
Max Drawdown:	0.1775859549482959

K:	0.2935000000000002
Rebals:	4
Results:	15.055622570650288
Max Drawdown:	0.1775859549482959

K:	0.2960000000000002
Rebals:	4
Results:	15.055622570650288
Max Drawdown:	0.1775859549482959

K:	0.2985000000000002
Rebals:	4
Results:	15.055622570650288
Max Drawdown:	0.1775859549482959

K:	0.3010000000000002
Rebals:	4
Results:	15.055622570650288
Max Drawdown:	0.1775859549482959

K:	0.3035000000000002
Rebals:	4
Results:	15.055622570650288
Max Drawdown:	0.1775859549482959

K:	0.3060000000000002
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.3085000000000002
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.3110000000000002
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.3135000000000002
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.3160000000000002
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.3185000000000002
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.32100000000000023
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.32350000000000023
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.32600000000000023
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.32850000000000024
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.33100000000000024
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.33350000000000024
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.33600000000000024
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.33850000000000025
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.34100000000000025
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.34350000000000025
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.34600000000000025
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.34850000000000025
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.35100000000000026
Rebals:	4
Results:	14.683398369863596
Max Drawdown:	0.17685582201050584

K:	0.35350000000000026
Rebals:	4
Results:	14.683398369863596
Max Drawdown:	0.17685582201050584

K:	0.35600000000000026
Rebals:	4
Results:	14.683398369863596
Max Drawdown:	0.17685582201050584

K:	0.35850000000000026
Rebals:	4
Results:	14.683398369863596
Max Drawdown:	0.17685582201050584

K:	0.36100000000000027
Rebals:	4
Results:	14.683398369863596
Max Drawdown:	0.17685582201050584

K:	0.36350000000000027
Rebals:	4
Results:	14.683398369863596
Max Drawdown:	0.17685582201050584

K:	0.36600000000000027
Rebals:	4
Results:	14.683398369863596
Max Drawdown:	0.17685582201050584

K:	0.36850000000000027
Rebals:	4
Results:	14.683398369863596
Max Drawdown:	0.17685582201050584

K:	0.3710000000000003
Rebals:	4
Results:	14.683398369863596
Max Drawdown:	0.17685582201050584

K:	0.3735000000000003
Rebals:	4
Results:	14.683398369863596
Max Drawdown:	0.17685582201050584

K:	0.3760000000000003
Rebals:	4
Results:	14.683398369863596
Max Drawdown:	0.17685582201050584

K:	0.3785000000000003
Rebals:	4
Results:	14.683398369863596
Max Drawdown:	0.17685582201050584

K:	0.3810000000000003
Rebals:	4
Results:	14.683398369863596
Max Drawdown:	0.17685582201050584

K:	0.3835000000000003
Rebals:	4
Results:	14.683398369863596
Max Drawdown:	0.17685582201050584

K:	0.3860000000000003
Rebals:	4
Results:	14.544651258874033
Max Drawdown:	0.18322328182016395

K:	0.3885000000000003
Rebals:	4
Results:	14.544651258874033
Max Drawdown:	0.18322328182016395

K:	0.3910000000000003
Rebals:	4
Results:	14.544651258874033
Max Drawdown:	0.18322328182016395

K:	0.0085
Rebals:	42
Results:	7.471191587034665
Max Drawdown:	0.1854404662541039

K:	0.011000000000000001
Rebals:	37
Results:	7.91731035162843
Max Drawdown:	0.18263323571460155

K:	0.013500000000000002
Rebals:	33
Results:	8.31051101638174
Max Drawdown:	0.17999948622562384

K:	0.016
Rebals:	26
Results:	8.435027021288587
Max Drawdown:	0.17999948622562378

K:	0.0185
Rebals:	24
Results:	9.153462818433962
Max Drawdown:	0.17999948622562387

K:	0.020999999999999998
Rebals:	21
Results:	9.243128601756375
Max Drawdown:	0.17999948622562398

K:	0.023499999999999997
Rebals:	21
Results:	9.269673405326156
Max Drawdown:	0.17824008041485961

K:	0.025999999999999995
Rebals:	21
Results:	9.47239715076511
Max Drawdown:	0.17824008041485945

K:	0.028499999999999994
Rebals:	18
Results:	9.327026420873539
Max Drawdown:	0.18290791534807355

K:	0.030999999999999993
Rebals:	17
Results:	9.419985021335563
Max Drawdown:	0.1829079153480736

K:	0.033499999999999995
Rebals:	14
Results:	9.420765469026243
Max Drawdown:	0.17411063358277343

K:	0.036
Rebals:	14
Results:	9.532697865568286
Max Drawdown:	0.17411063358277357

K:	0.0385
Rebals:	14
Results:	10.081050797772072
Max Drawdown:	0.1741106335827735

K:	0.041
Rebals:	13
Results:	10.242591366790265
Max Drawdown:	0.1741106335827736

K:	0.043500000000000004
Rebals:	12
Results:	10.081840405284924
Max Drawdown:	0.17411063358277348

K:	0.046000000000000006
Rebals:	12
Results:	10.293275083019438
Max Drawdown:	0.17411063358277354

K:	0.04850000000000001
Rebals:	12
Results:	10.293275083019438
Max Drawdown:	0.17411063358277354

K:	0.05100000000000001
Rebals:	11
Results:	9.178517426668842
Max Drawdown:	0.17411063358277348

K:	0.05350000000000001
Rebals:	11
Results:	9.178517426668842
Max Drawdown:	0.17411063358277348

K:	0.056000000000000015
Rebals:	11
Results:	9.178517426668842
Max Drawdown:	0.17411063358277348

K:	0.05850000000000002
Rebals:	10
Results:	9.160254994864346
Max Drawdown:	0.17651350865109958

K:	0.06100000000000002
Rebals:	10
Results:	9.193809032470114
Max Drawdown:	0.1765135086510998

K:	0.06350000000000001
Rebals:	10
Results:	9.33821266135401
Max Drawdown:	0.17651350865109988

K:	0.06600000000000002
Rebals:	10
Results:	9.33821266135401
Max Drawdown:	0.17651350865109988

K:	0.06850000000000002
Rebals:	10
Results:	9.33821266135401
Max Drawdown:	0.17651350865109988

K:	0.07100000000000002
Rebals:	9
Results:	10.95175930385947
Max Drawdown:	0.1765135086510995

K:	0.07350000000000002
Rebals:	9
Results:	10.991875626356723
Max Drawdown:	0.1765135086510998

K:	0.07600000000000003
Rebals:	9
Results:	11.16452079693624
Max Drawdown:	0.17651350865109985

K:	0.07850000000000003
Rebals:	9
Results:	11.16452079693624
Max Drawdown:	0.17651350865109985

K:	0.08100000000000003
Rebals:	9
Results:	11.16452079693624
Max Drawdown:	0.17651350865109985

K:	0.08850000000000004
Rebals:	10
Results:	10.560345756598625
Max Drawdown:	0.1765135086510997

K:	0.09100000000000004
Rebals:	8
Results:	10.094251635492938
Max Drawdown:	0.1815481806919801

K:	0.09350000000000004
Rebals:	8
Results:	10.276718399584809
Max Drawdown:	0.1815481806919803

K:	0.09600000000000004
Rebals:	8
Results:	10.276718399584809
Max Drawdown:	0.1815481806919803

K:	0.09850000000000005
Rebals:	8
Results:	10.276718399584809
Max Drawdown:	0.1815481806919803

K:	0.10100000000000005
Rebals:	8
Results:	10.276718399584809
Max Drawdown:	0.1815481806919803

K:	0.10350000000000005
Rebals:	8
Results:	10.276718399584809
Max Drawdown:	0.1815481806919803

K:	0.10600000000000005
Rebals:	8
Results:	10.276718399584809
Max Drawdown:	0.1815481806919803

K:	0.10850000000000005
Rebals:	8
Results:	10.276718399584809
Max Drawdown:	0.1815481806919803

K:	0.11100000000000006
Rebals:	8
Results:	10.276718399584809
Max Drawdown:	0.1815481806919803

K:	0.11350000000000006
Rebals:	7
Results:	12.446987559561082
Max Drawdown:	0.18154818069198037

K:	0.11600000000000006
Rebals:	7
Results:	12.671983094118506
Max Drawdown:	0.18154818069198014

K:	0.11850000000000006
Rebals:	7
Results:	12.671983094118506
Max Drawdown:	0.18154818069198014

K:	0.12100000000000007
Rebals:	7
Results:	12.671983094118506
Max Drawdown:	0.18154818069198014

K:	0.12350000000000007
Rebals:	7
Results:	12.671983094118506
Max Drawdown:	0.18154818069198014

K:	0.12600000000000006
Rebals:	7
Results:	12.671983094118506
Max Drawdown:	0.18154818069198014

K:	0.12850000000000006
Rebals:	7
Results:	12.671983094118506
Max Drawdown:	0.18154818069198014

K:	0.13100000000000006
Rebals:	7
Results:	12.671983094118506
Max Drawdown:	0.18154818069198014

K:	0.13350000000000006
Rebals:	7
Results:	12.671983094118506
Max Drawdown:	0.18154818069198014

K:	0.13600000000000007
Rebals:	6
Results:	11.986865338639719
Max Drawdown:	0.18154818069198

K:	0.13850000000000007
Rebals:	6
Results:	11.986865338639719
Max Drawdown:	0.18154818069198

K:	0.14100000000000007
Rebals:	6
Results:	11.986865338639719
Max Drawdown:	0.18154818069198

K:	0.14350000000000007
Rebals:	6
Results:	12.129484149723982
Max Drawdown:	0.18154818069198017

K:	0.14600000000000007
Rebals:	6
Results:	12.129484149723982
Max Drawdown:	0.18154818069198017

K:	0.14850000000000008
Rebals:	6
Results:	12.405557455861459
Max Drawdown:	0.1815481806919803

K:	0.15100000000000008
Rebals:	6
Results:	12.405557455861459
Max Drawdown:	0.1815481806919803

K:	0.15350000000000008
Rebals:	6
Results:	12.405557455861459
Max Drawdown:	0.1815481806919803

K:	0.15600000000000008
Rebals:	6
Results:	12.405557455861459
Max Drawdown:	0.1815481806919803

K:	0.15850000000000009
Rebals:	6
Results:	12.405557455861459
Max Drawdown:	0.1815481806919803

K:	0.1610000000000001
Rebals:	6
Results:	12.405557455861459
Max Drawdown:	0.1815481806919803

K:	0.1635000000000001
Rebals:	6
Results:	12.405557455861459
Max Drawdown:	0.1815481806919803

K:	0.1660000000000001
Rebals:	6
Results:	13.49906238966107
Max Drawdown:	0.18154818069198023

K:	0.1685000000000001
Rebals:	6
Results:	13.49906238966107
Max Drawdown:	0.18154818069198023

K:	0.1710000000000001
Rebals:	6
Results:	13.49906238966107
Max Drawdown:	0.18154818069198023

K:	0.1735000000000001
Rebals:	6
Results:	13.49906238966107
Max Drawdown:	0.18154818069198023

K:	0.1760000000000001
Rebals:	6
Results:	13.49906238966107
Max Drawdown:	0.18154818069198023

K:	0.1785000000000001
Rebals:	6
Results:	13.49906238966107
Max Drawdown:	0.18154818069198023

K:	0.1810000000000001
Rebals:	6
Results:	14.007753914718549
Max Drawdown:	0.17945707493422103

K:	0.1835000000000001
Rebals:	6
Results:	14.007753914718549
Max Drawdown:	0.17945707493422103

K:	0.1860000000000001
Rebals:	7
Results:	14.869662407514022
Max Drawdown:	0.18160852828524124

K:	0.1885000000000001
Rebals:	7
Results:	14.869662407514022
Max Drawdown:	0.18160852828524124

K:	0.19100000000000011
Rebals:	6
Results:	14.70470129629203
Max Drawdown:	0.18160852828524124

K:	0.19350000000000012
Rebals:	6
Results:	14.70470129629203
Max Drawdown:	0.18160852828524124

K:	0.19600000000000012
Rebals:	5
Results:	12.692373323269734
Max Drawdown:	0.17945707493422092

K:	0.19850000000000012
Rebals:	5
Results:	12.692373323269734
Max Drawdown:	0.17945707493422092

K:	0.20100000000000012
Rebals:	5
Results:	12.692373323269734
Max Drawdown:	0.17945707493422092

K:	0.20350000000000013
Rebals:	5
Results:	12.692373323269734
Max Drawdown:	0.17945707493422092

K:	0.20600000000000013
Rebals:	5
Results:	13.0906794653206
Max Drawdown:	0.17945707493422067

K:	0.20850000000000013
Rebals:	5
Results:	13.0906794653206
Max Drawdown:	0.17945707493422067

K:	0.21100000000000013
Rebals:	6
Results:	16.24018304174299
Max Drawdown:	0.1794570749342207

K:	0.21350000000000013
Rebals:	7
Results:	17.23945471466434
Max Drawdown:	0.18160852828524113

K:	0.21600000000000014
Rebals:	7
Results:	17.23945471466434
Max Drawdown:	0.18160852828524113

K:	0.21850000000000014
Rebals:	7
Results:	17.23945471466434
Max Drawdown:	0.18160852828524113

K:	0.22100000000000014
Rebals:	6
Results:	17.048203593512106
Max Drawdown:	0.18160852828524113

K:	0.22350000000000014
Rebals:	6
Results:	17.048203593512106
Max Drawdown:	0.18160852828524113

K:	0.22600000000000015
Rebals:	5
Results:	14.715168988473618
Max Drawdown:	0.17945707493422094

K:	0.22850000000000015
Rebals:	5
Results:	14.715168988473618
Max Drawdown:	0.17945707493422094

K:	0.23100000000000015
Rebals:	5
Results:	14.715168988473618
Max Drawdown:	0.17945707493422094

K:	0.23350000000000015
Rebals:	5
Results:	14.715168988473618
Max Drawdown:	0.17945707493422094

K:	0.23600000000000015
Rebals:	5
Results:	14.715168988473618
Max Drawdown:	0.17945707493422094

K:	0.23850000000000016
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.24100000000000016
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.24350000000000016
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.24600000000000016
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.24850000000000017
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.25100000000000017
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.25350000000000017
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.25600000000000017
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.2585000000000002
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.2610000000000002
Rebals:	4
Results:	14.420694951845366
Max Drawdown:	0.17945707493422094

K:	0.2635000000000002
Rebals:	5
Results:	15.51232421916696
Max Drawdown:	0.17758595494829602

K:	0.2660000000000002
Rebals:	5
Results:	15.51232421916696
Max Drawdown:	0.17758595494829602

K:	0.2685000000000002
Rebals:	5
Results:	15.51232421916696
Max Drawdown:	0.17758595494829602

K:	0.2710000000000002
Rebals:	5
Results:	15.51232421916696
Max Drawdown:	0.17758595494829602

K:	0.2735000000000002
Rebals:	5
Results:	15.51232421916696
Max Drawdown:	0.17758595494829602

K:	0.2760000000000002
Rebals:	5
Results:	15.51232421916696
Max Drawdown:	0.17758595494829602

K:	0.2785000000000002
Rebals:	5
Results:	15.51232421916696
Max Drawdown:	0.17758595494829602

K:	0.2810000000000002
Rebals:	4
Results:	15.164275974005257
Max Drawdown:	0.17758595494829602

K:	0.2835000000000002
Rebals:	4
Results:	15.164275974005257
Max Drawdown:	0.17758595494829602

K:	0.2860000000000002
Rebals:	4
Results:	15.164275974005257
Max Drawdown:	0.17758595494829602

K:	0.2885000000000002
Rebals:	4
Results:	15.436786087719044
Max Drawdown:	0.17758595494829604

K:	0.2910000000000002
Rebals:	4
Results:	15.055622570650288
Max Drawdown:	0.1775859549482959

K:	0.2935000000000002
Rebals:	4
Results:	15.055622570650288
Max Drawdown:	0.1775859549482959

K:	0.2960000000000002
Rebals:	4
Results:	15.055622570650288
Max Drawdown:	0.1775859549482959

K:	0.2985000000000002
Rebals:	4
Results:	15.055622570650288
Max Drawdown:	0.1775859549482959

K:	0.3010000000000002
Rebals:	4
Results:	15.055622570650288
Max Drawdown:	0.1775859549482959

K:	0.3035000000000002
Rebals:	4
Results:	15.055622570650288
Max Drawdown:	0.1775859549482959

K:	0.3060000000000002
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.3085000000000002
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.3110000000000002
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.3135000000000002
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.3160000000000002
Rebals:	4
Results:	14.544849791325422
Max Drawdown:	0.1775859549482958

K:	0.3185000000000002
Rebals:	4
Results:	14.544849791325422
