Max Drawdown:	0.5924878176004474

K:	0.14850000000000008
Rebals:	158
Results:	14.946836083320212
Max Drawdown:	0.5924878176004474

K:	0.15100000000000008
Rebals:	158
Results:	14.946836083320212
Max Drawdown:	0.5924878176004474

K:	0.15350000000000008
Rebals:	157
Results:	15.278624923177384
Max Drawdown:	0.5924878176004474

K:	0.15600000000000008
Rebals:	157
Results:	15.278624923177384
Max Drawdown:	0.5924878176004474

K:	0.15850000000000009
Rebals:	157
Results:	15.278624923177384
Max Drawdown:	0.5924878176004474

K:	0.1610000000000001
Rebals:	149
Results:	15.872929678181425
Max Drawdown:	0.5924878176004474

K:	0.1635000000000001
Rebals:	149
Results:	15.872929678181425
Max Drawdown:	0.5924878176004474

K:	0.1660000000000001
Rebals:	149
Results:	15.872929678181425
Max Drawdown:	0.5924878176004474

K:	0.1685000000000001
Rebals:	149
Results:	15.872929678181425
Max Drawdown:	0.5924878176004474

K:	0.1710000000000001
Rebals:	146
Results:	16.201574216790757
Max Drawdown:	0.5924878176004474

K:	0.1735000000000001
Rebals:	146
Results:	16.201574216790757
Max Drawdown:	0.5924878176004474

K:	0.1760000000000001
Rebals:	146
Results:	16.201574216790757
Max Drawdown:	0.5924878176004474

K:	0.1785000000000001
Rebals:	146
Results:	16.201574216790757
Max Drawdown:	0.5924878176004474

K:	0.1810000000000001
Rebals:	146
Results:	16.201574216790757
Max Drawdown:	0.5924878176004474

K:	0.1835000000000001
Rebals:	146
Results:	16.201574216790757
Max Drawdown:	0.5924878176004474

K:	0.1860000000000001
Rebals:	146
Results:	16.201574216790757
Max Drawdown:	0.5924878176004474

K:	0.1885000000000001
Rebals:	146
Results:	16.201574216790757
Max Drawdown:	0.5924878176004474

K:	0.19100000000000011
Rebals:	146
Results:	16.18165432646312
Max Drawdown:	0.5924878176004474

K:	0.19350000000000012
Rebals:	146
Results:	16.18165432646312
Max Drawdown:	0.5924878176004474

K:	0.19600000000000012
Rebals:	146
Results:	16.18165432646312
Max Drawdown:	0.5924878176004474

K:	0.19850000000000012
Rebals:	146
Results:	16.18165432646312
Max Drawdown:	0.5924878176004474

K:	0.20100000000000012
Rebals:	145
Results:	16.240270892747677
Max Drawdown:	0.5924878176004474

K:	0.20350000000000013
Rebals:	145
Results:	16.274052787388882
Max Drawdown:	0.5924878176004474

K:	0.20600000000000013
Rebals:	145
Results:	16.274052787388882
Max Drawdown:	0.5924878176004474

K:	0.20850000000000013
Rebals:	145
Results:	16.274052787388882
Max Drawdown:	0.5924878176004474

K:	0.21100000000000013
Rebals:	145
Results:	16.274052787388882
Max Drawdown:	0.5924878176004474

K:	0.21350000000000013
Rebals:	144
Results:	16.355803272672677
Max Drawdown:	0.5924878176004474

K:	0.21600000000000014
Rebals:	144
Results:	16.355803272672677
Max Drawdown:	0.5924878176004474

K:	0.21850000000000014
Rebals:	143
Results:	16.45601598611638
Max Drawdown:	0.5899909728488439

K:	0.22100000000000014
Rebals:	142
Results:	16.52369688111776
Max Drawdown:	0.5899909728488439

K:	0.22350000000000014
Rebals:	142
Results:	16.52369688111776
Max Drawdown:	0.5899909728488439

K:	0.22600000000000015
Rebals:	142
Results:	16.52369688111776
Max Drawdown:	0.5899909728488439

K:	0.22850000000000015
Rebals:	142
Results:	16.52369688111776
Max Drawdown:	0.5899909728488439

K:	0.23100000000000015
Rebals:	132
Results:	16.645827417700087
Max Drawdown:	0.5767913380022301

K:	0.23350000000000015
Rebals:	132
Results:	16.645827417700087
Max Drawdown:	0.5767913380022301

K:	0.23600000000000015
Rebals:	132
Results:	16.645827417700087
Max Drawdown:	0.5767913380022301

K:	0.23850000000000016
Rebals:	132
Results:	16.645827417700087
Max Drawdown:	0.5767913380022301

K:	0.24100000000000016
Rebals:	132
Results:	16.645827417700087
Max Drawdown:	0.5767913380022301

K:	0.24350000000000016
Rebals:	139
Results:	16.12143379084707
Max Drawdown:	0.5767913380022301

K:	0.24600000000000016
Rebals:	138
Results:	16.07230695371426
Max Drawdown:	0.5767913380022301

K:	0.24850000000000017
Rebals:	138
Results:	16.07230695371426
Max Drawdown:	0.5767913380022301

K:	0.25100000000000017
Rebals:	138
Results:	16.07230695371426
Max Drawdown:	0.5767913380022301

K:	0.25350000000000017
Rebals:	138
Results:	16.07230695371426
Max Drawdown:	0.5767913380022301

K:	0.25600000000000017
Rebals:	138
Results:	16.07230695371426
Max Drawdown:	0.5767913380022301

K:	0.2585000000000002
Rebals:	138
Results:	16.07230695371426
Max Drawdown:	0.5767913380022301

K:	0.2610000000000002
Rebals:	139
Results:	15.929851130916946
Max Drawdown:	0.5767913380022301

K:	0.2635000000000002
Rebals:	139
Results:	15.929851130916946
Max Drawdown:	0.5767913380022301

K:	0.2660000000000002
Rebals:	139
Results:	15.929851130916946
Max Drawdown:	0.5767913380022301

K:	0.2685000000000002
Rebals:	139
Results:	15.929851130916946
Max Drawdown:	0.5767913380022301

K:	0.2710000000000002
Rebals:	139
Results:	15.965403653408815
Max Drawdown:	0.5767913380022301

K:	0.2735000000000002
Rebals:	139
Results:	15.965403653408815
Max Drawdown:	0.5767913380022301

K:	0.2760000000000002
Rebals:	139
Results:	15.965403653408815
Max Drawdown:	0.5767913380022301

K:	0.2785000000000002
Rebals:	139
Results:	15.965403653408815
Max Drawdown:	0.5767913380022301

K:	0.2810000000000002
Rebals:	138
Results:	16.0232101685134
Max Drawdown:	0.5767913380022301

K:	0.2835000000000002
Rebals:	142
Results:	15.571364691771143
Max Drawdown:	0.5767913380022301

K:	0.2860000000000002
Rebals:	142
Results:	15.571364691771143
Max Drawdown:	0.5767913380022301

K:	0.2885000000000002
Rebals:	144
Results:	15.380364052739589
Max Drawdown:	0.5767913380022301

K:	0.2910000000000002
Rebals:	144
Results:	15.380364052739589
Max Drawdown:	0.5767913380022301

K:	0.2935000000000002
Rebals:	144
Results:	15.380364052739589
Max Drawdown:	0.5767913380022301

K:	0.2960000000000002
Rebals:	144
Results:	15.380364052739589
Max Drawdown:	0.5767913380022301

K:	0.2985000000000002
Rebals:	144
Results:	15.556504461904803
Max Drawdown:	0.5767913380022301

K:	0.3010000000000002
Rebals:	144
Results:	15.556504461904803
Max Drawdown:	0.5767913380022301

K:	0.3035000000000002
Rebals:	136
Results:	16.56827956850715
Max Drawdown:	0.5767913380022301

K:	0.3060000000000002
Rebals:	136
Results:	16.56827956850715
Max Drawdown:	0.5767913380022301

K:	0.3085000000000002
Rebals:	136
Results:	16.56827956850715
Max Drawdown:	0.5767913380022301

K:	0.3110000000000002
Rebals:	136
Results:	16.56827956850715
Max Drawdown:	0.5767913380022301

K:	0.3135000000000002
Rebals:	136
Results:	16.56827956850715
Max Drawdown:	0.5767913380022301

K:	0.3160000000000002
Rebals:	136
Results:	16.56827956850715
Max Drawdown:	0.5767913380022301

K:	0.3185000000000002
Rebals:	133
Results:	16.611069325165907
Max Drawdown:	0.5767913380022301

K:	0.32100000000000023
Rebals:	131
Results:	16.807341485980455
Max Drawdown:	0.5767913380022301

K:	0.32350000000000023
Rebals:	131
Results:	16.807341485980455
Max Drawdown:	0.5767913380022301

K:	0.32600000000000023
Rebals:	131
Results:	16.807341485980455
Max Drawdown:	0.5767913380022301

K:	0.32850000000000024
Rebals:	131
Results:	16.801050438048026
Max Drawdown:	0.5769497465155716

K:	0.33100000000000024
Rebals:	131
Results:	16.801050438048026
Max Drawdown:	0.5769497465155716

K:	0.33350000000000024
Rebals:	128
Results:	17.35573641011488
Max Drawdown:	0.5769497465155716

K:	0.33600000000000024
Rebals:	128
Results:	17.35573641011488
Max Drawdown:	0.5769497465155716

K:	0.33850000000000025
Rebals:	128
Results:	17.35573641011488
Max Drawdown:	0.5769497465155716

K:	0.34100000000000025
Rebals:	128
Results:	17.35573641011488
Max Drawdown:	0.5769497465155716

K:	0.34350000000000025
Rebals:	128
Results:	17.35573641011488
Max Drawdown:	0.5769497465155716

K:	0.34600000000000025
Rebals:	128
Results:	17.35573641011488
Max Drawdown:	0.5769497465155716

K:	0.34850000000000025
Rebals:	128
Results:	17.35573641011488
Max Drawdown:	0.5769497465155716

K:	0.35100000000000026
Rebals:	128
Results:	17.35573641011488
Max Drawdown:	0.5769497465155716

K:	0.35350000000000026
Rebals:	128
Results:	17.35573641011488
Max Drawdown:	0.5769497465155716

K:	0.35600000000000026
Rebals:	127
Results:	17.178974450171147
Max Drawdown:	0.5769497465155716

K:	0.35850000000000026
Rebals:	127
Results:	17.178974450171147
Max Drawdown:	0.5769497465155716

K:	0.36100000000000027
Rebals:	127
Results:	17.178974450171147
Max Drawdown:	0.5769497465155716

K:	0.36350000000000027
Rebals:	127
Results:	17.178974450171147
Max Drawdown:	0.5769497465155716

K:	0.36600000000000027
Rebals:	126
Results:	17.284069209919107
Max Drawdown:	0.5769497465155716

K:	0.36850000000000027
Rebals:	125
Results:	17.37497325265322
Max Drawdown:	0.5747247508936303

K:	0.3710000000000003
Rebals:	125
Results:	17.37497325265322
Max Drawdown:	0.5747247508936303

K:	0.3735000000000003
Rebals:	125
Results:	17.37497325265322
Max Drawdown:	0.5747247508936303

K:	0.3760000000000003
Rebals:	125
Results:	17.302420084878406
Max Drawdown:	0.5747247508936303

K:	0.3785000000000003
Rebals:	125
Results:	17.302420084878406
Max Drawdown:	0.5747247508936303

K:	0.3810000000000003
Rebals:	125
Results:	17.302420084878406
Max Drawdown:	0.5747247508936303

K:	0.3835000000000003
Rebals:	125
Results:	17.302420084878406
Max Drawdown:	0.5747247508936303

K:	0.3860000000000003
Rebals:	125
Results:	17.302420084878406
Max Drawdown:	0.5747247508936303

K:	0.3885000000000003
Rebals:	125
Results:	17.302420084878406
Max Drawdown:	0.5747247508936303

K:	0.3910000000000003
Rebals:	124
Results:	17.419552472362152
Max Drawdown:	0.5747247508936303

K:	0.3935000000000003
Rebals:	124
Results:	17.419552472362152
Max Drawdown:	0.5747247508936303

K:	0.3960000000000003
Rebals:	123
Results:	17.492116359325898
Max Drawdown:	0.5729531999221807

K:	0.3985000000000003
Rebals:	123
Results:	17.492116359325898
Max Drawdown:	0.5729531999221807

K:	0.4010000000000003
Rebals:	123
Results:	17.492116359325898
Max Drawdown:	0.5729531999221807

K:	0.4035000000000003
Rebals:	123
Results:	17.492116359325898
Max Drawdown:	0.5729531999221807

K:	0.4060000000000003
Rebals:	124
Results:	17.363515419309557
Max Drawdown:	0.5729531999221807

K:	0.4085000000000003
Rebals:	124
Results:	17.363515419309557
Max Drawdown:	0.5729531999221807

K:	0.4110000000000003
Rebals:	124
Results:	17.363515419309557
Max Drawdown:	0.5729531999221807

K:	0.4135000000000003
Rebals:	124
Results:	17.363515419309557
Max Drawdown:	0.5729531999221807

K:	0.4160000000000003
Rebals:	124
Results:	17.363515419309557
Max Drawdown:	0.5729531999221807

K:	0.4185000000000003
Rebals:	124
Results:	17.363515419309557
Max Drawdown:	0.5729531999221807

K:	0.4210000000000003
Rebals:	124
Results:	17.363515419309557
Max Drawdown:	0.5729531999221807

K:	0.4235000000000003
Rebals:	124
Results:	17.363515419309557
Max Drawdown:	0.5729531999221807

K:	0.4260000000000003
Rebals:	124
Results:	17.363515419309557
Max Drawdown:	0.5729531999221807

K:	0.4285000000000003
Rebals:	122
Results:	17.532534760143847
Max Drawdown:	0.5687962554952313

K:	0.4310000000000003
Rebals:	122
Results:	17.532534760143847
Max Drawdown:	0.5687962554952313

K:	0.43350000000000033
Rebals:	122
Results:	17.532534760143847
Max Drawdown:	0.5687962554952313

K:	0.43600000000000033
Rebals:	119
Results:	17.90332051861685
Max Drawdown:	0.5687962554952313

K:	0.43850000000000033
Rebals:	117
Results:	18.036148140023123
Max Drawdown:	0.5687962554952313

K:	0.44100000000000034
Rebals:	118
Results:	17.927303663657003
Max Drawdown:	0.5687962554952313

K:	0.44350000000000034
Rebals:	118
Results:	17.927303663657003
Max Drawdown:	0.5687962554952313

K:	0.44600000000000034
Rebals:	117
Results:	17.77543025913573
Max Drawdown:	0.5687962554952313

K:	0.44850000000000034
Rebals:	117
Results:	17.77543025913573
Max Drawdown:	0.5687962554952313

K:	0.45100000000000035
Rebals:	117
Results:	17.77543025913573
Max Drawdown:	0.5687962554952313

K:	0.45350000000000035
Rebals:	116
Results:	17.755643783239226
Max Drawdown:	0.5695692685944563

K:	0.45600000000000035
Rebals:	116
Results:	17.755643783239226
Max Drawdown:	0.5695692685944563

K:	0.45850000000000035
Rebals:	116
Results:	17.755643783239226
Max Drawdown:	0.5695692685944563

K:	0.46100000000000035
Rebals:	116
Results:	17.755643783239226
Max Drawdown:	0.5695692685944563

K:	0.46350000000000036
Rebals:	116
Results:	17.755643783239226
Max Drawdown:	0.5695692685944563

K:	0.46600000000000036
Rebals:	116
Results:	17.755643783239226
Max Drawdown:	0.5695692685944563

K:	0.46850000000000036
Rebals:	116
Results:	17.755643783239226
Max Drawdown:	0.5695692685944563

K:	0.47100000000000036
Rebals:	116
Results:	17.755643783239226
Max Drawdown:	0.5695692685944563

K:	0.47350000000000037
Rebals:	113
Results:	17.78011053850698
Max Drawdown:	0.5695692685944563

K:	0.47600000000000037
Rebals:	113
Results:	17.792686049636877
Max Drawdown:	0.5692648336787276

K:	0.47850000000000037
Rebals:	112
Results:	17.88111938301933
Max Drawdown:	0.5692648336787276

K:	0.48100000000000037
Rebals:	112
Results:	17.88111938301933
Max Drawdown:	0.5692648336787276

K:	0.4835000000000004
Rebals:	112
Results:	17.88111938301933
Max Drawdown:	0.5692648336787276

K:	0.4860000000000004
Rebals:	112
Results:	17.88111938301933
Max Drawdown:	0.5692648336787276

K:	0.4885000000000004
Rebals:	112
Results:	17.88111938301933
Max Drawdown:	0.5692648336787276

K:	0.4910000000000004
Rebals:	115
Results:	17.011846007108588
Max Drawdown:	0.5692648336787276

K:	0.4935000000000004
Rebals:	115
Results:	17.011846007108588
Max Drawdown:	0.5692648336787276

K:	0.4960000000000004
Rebals:	115
Results:	17.011846007108588
Max Drawdown:	0.5692648336787276

K:	0.4985000000000004
Rebals:	115
Results:	17.011846007108588
Max Drawdown:	0.5692648336787276

K:	0.5010000000000003
Rebals:	115
Results:	17.011846007108588
Max Drawdown:	0.5692648336787276

K:	0.5035000000000003
Rebals:	115
Results:	17.011846007108588
Max Drawdown:	0.5692648336787276

K:	0.5060000000000002
Rebals:	111
Results:	17.264548381220525
Max Drawdown:	0.5692648336787276

K:	0.5085000000000002
Rebals:	110
Results:	17.578233932897163
Max Drawdown:	0.5692648336787276

K:	0.5110000000000001
Rebals:	110
Results:	17.578233932897163
Max Drawdown:	0.5692648336787276

K:	0.5135000000000001
Rebals:	110
Results:	17.578233932897163
Max Drawdown:	0.5692648336787276

K:	0.516
Rebals:	109
Results:	17.66462970138312
Max Drawdown:	0.5692648336787276

K:	0.5185
Rebals:	109
Results:	17.66462970138312
Max Drawdown:	0.5692648336787276

K:	0.5209999999999999
Rebals:	109
Results:	17.66462970138312
Max Drawdown:	0.5692648336787276

K:	0.5234999999999999
Rebals:	109
Results:	17.66462970138312
Max Drawdown:	0.5692648336787276

K:	0.5259999999999998
Rebals:	109
Results:	17.66462970138312
Max Drawdown:	0.5692648336787276

K:	0.5284999999999997
Rebals:	109
Results:	17.66462970138312
Max Drawdown:	0.5692648336787276

K:	0.5309999999999997
Rebals:	109
Results:	17.66462970138312
Max Drawdown:	0.5692648336787276

K:	0.5334999999999996
Rebals:	109
Results:	17.66462970138312
Max Drawdown:	0.5692648336787276

K:	0.5359999999999996
Rebals:	109
Results:	17.66462970138312
Max Drawdown:	0.5692648336787276

K:	0.5384999999999995
Rebals:	109
Results:	17.66462970138312
Max Drawdown:	0.5692648336787276

K:	0.5409999999999995
Rebals:	109
Results:	17.66462970138312
Max Drawdown:	0.5692648336787276

K:	0.5434999999999994
Rebals:	109
Results:	17.66462970138312
Max Drawdown:	0.5692648336787276

K:	0.5459999999999994
Rebals:	109
Results:	17.66462970138312
Max Drawdown:	0.5692648336787276

K:	0.5484999999999993
Rebals:	109
Results:	17.66462970138312
Max Drawdown:	0.5692648336787276

K:	0.5509999999999993
Rebals:	108
Results:	17.923740678833383
Max Drawdown:	0.5692648336787277

K:	0.5534999999999992
Rebals:	108
Results:	17.923740678833383
Max Drawdown:	0.5692648336787277

K:	0.5559999999999992
Rebals:	108
Results:	17.923740678833383
Max Drawdown:	0.5692648336787277

K:	0.5584999999999991
Rebals:	108
Results:	17.923740678833383
Max Drawdown:	0.5692648336787277

K:	0.560999999999999
Rebals:	108
Results:	17.923740678833383
Max Drawdown:	0.5692648336787277

K:	0.563499999999999
Rebals:	108
Results:	17.923740678833383
Max Drawdown:	0.5692648336787277

K:	0.565999999999999
Rebals:	110
Results:	17.580846944192302
Max Drawdown:	0.5692648336787277

K:	0.5684999999999989
Rebals:	109
Results:	17.377822515857993
Max Drawdown:	0.5692648336787277

K:	0.5709999999999988
Rebals:	110
Results:	17.271634648818985
Max Drawdown:	0.5692648336787277

K:	0.5734999999999988
Rebals:	110
Results:	17.271634648818985
Max Drawdown:	0.5692648336787277

K:	0.5759999999999987
Rebals:	110
Results:	17.231399353460056
Max Drawdown:	0.5692648336787277

K:	0.5784999999999987
Rebals:	110
Results:	17.231399353460056
Max Drawdown:	0.5692648336787277

K:	0.5809999999999986
Rebals:	110
Results:	17.231399353460056
Max Drawdown:	0.5692648336787277

K:	0.5834999999999986
Rebals:	110
Results:	17.210790173643126
Max Drawdown:	0.5692648336787277

K:	0.5859999999999985
Rebals:	110
Results:	17.210790173643126
Max Drawdown:	0.5692648336787277

K:	0.5884999999999985
Rebals:	110
Results:	17.210790173643126
Max Drawdown:	0.5692648336787277

K:	0.5909999999999984
Rebals:	110
Results:	17.210790173643126
Max Drawdown:	0.5692648336787277

K:	0.5934999999999984
Rebals:	110
Results:	17.210790173643126
Max Drawdown:	0.5692648336787277

K:	0.5959999999999983
Rebals:	107
Results:	17.526348070925856
Max Drawdown:	0.5692648336787277

K:	0.5984999999999983
Rebals:	104
Results:	17.908008748113563
Max Drawdown:	0.5692648336787277

K:	0.6009999999999982
Rebals:	102
Results:	18.329576959381697
Max Drawdown:	0.5692648336787277

K:	0.6034999999999981
Rebals:	102
Results:	18.329576959381697
Max Drawdown:	0.5692648336787277

K:	0.6059999999999981
Rebals:	101
Results:	18.351316264478527
Max Drawdown:	0.5687539717413613

K:	0.608499999999998
Rebals:	101
Results:	18.351316264478527
Max Drawdown:	0.5687539717413613

K:	0.610999999999998
Rebals:	101
Results:	18.351316264478527
Max Drawdown:	0.5687539717413613

K:	0.6134999999999979
Rebals:	101
Results:	18.351316264478527
Max Drawdown:	0.5687539717413613

K:	0.6159999999999979
Rebals:	97
Results:	17.742641919011675
Max Drawdown:	0.5687539717413613

K:	0.6184999999999978
Rebals:	97
Results:	17.742641919011675
Max Drawdown:	0.5687539717413613

K:	0.6209999999999978
Rebals:	97
Results:	17.88057826873893
Max Drawdown:	0.5687539717413613

K:	0.6234999999999977
Rebals:	97
Results:	17.88057826873893
Max Drawdown:	0.5687539717413613

K:	0.6259999999999977
Rebals:	97
Results:	17.88057826873893
Max Drawdown:	0.5687539717413613

K:	0.6284999999999976
Rebals:	96
Results:	18.09657538161366
Max Drawdown:	0.5687539717413613

K:	0.6309999999999976
Rebals:	96
Results:	18.09657538161366
Max Drawdown:	0.5687539717413613

K:	0.6334999999999975
Rebals:	95
Results:	18.89906938033262
Max Drawdown:	0.5687539717413613

K:	0.6359999999999975
Rebals:	87
Results:	18.819977411181927
Max Drawdown:	0.5687539717413613

K:	0.6384999999999974
Rebals:	87
Results:	18.819977411181927
Max Drawdown:	0.5687539717413613

K:	0.6409999999999973
Rebals:	87
Results:	19.67987714145882
Max Drawdown:	0.5687539717413613

K:	0.6434999999999973
Rebals:	87
Results:	19.609705637899076
Max Drawdown:	0.5687539717413613

K:	0.6459999999999972
Rebals:	87
Results:	19.581536525727532
Max Drawdown:	0.5693734516034191

K:	0.6484999999999972
Rebals:	87
Results:	19.581536525727532
Max Drawdown:	0.5693734516034191

K:	0.6509999999999971
Rebals:	87
Results:	19.581536525727532
Max Drawdown:	0.5693734516034191

K:	0.6534999999999971
Rebals:	87
Results:	19.581536525727532
Max Drawdown:	0.5693734516034191

K:	0.655999999999997
Rebals:	87
Results:	19.581536525727532
Max Drawdown:	0.5693734516034191

K:	0.658499999999997
Rebals:	87
Results:	19.581536525727532
Max Drawdown:	0.5693734516034191

K:	0.6609999999999969
Rebals:	87
Results:	19.9684832545818
Max Drawdown:	0.5693734516034191

K:	0.6634999999999969
Rebals:	87
Results:	19.9684832545818
Max Drawdown:	0.5693734516034191

K:	0.6659999999999968
Rebals:	87
Results:	19.9684832545818
Max Drawdown:	0.5693734516034191

K:	0.6684999999999968
Rebals:	87
Results:	19.9684832545818
Max Drawdown:	0.5693734516034191

K:	0.6709999999999967
Rebals:	87
Results:	19.9684832545818
Max Drawdown:	0.5693734516034191

K:	0.6734999999999967
Rebals:	87
Results:	19.9684832545818
Max Drawdown:	0.5693734516034191

K:	0.6759999999999966
Rebals:	87
Results:	19.9684832545818
Max Drawdown:	0.5693734516034191

K:	0.6784999999999966
Rebals:	86
Results:	20.032327773929804
Max Drawdown:	0.5679966246982239

K:	0.6809999999999965
Rebals:	86
Results:	20.032327773929804
Max Drawdown:	0.5679966246982239

K:	0.6834999999999964
Rebals:	86
Results:	20.032327773929804
Max Drawdown:	0.5679966246982239

K:	0.6859999999999964
Rebals:	86
Results:	20.032327773929804
Max Drawdown:	0.5679966246982239

K:	0.6884999999999963
Rebals:	86
Results:	20.12247850862968
Max Drawdown:	0.5636488895862318

K:	0.6909999999999963
Rebals:	85
Results:	21.5609831303733
Max Drawdown:	0.5636488895862318

K:	0.6934999999999962
Rebals:	85
Results:	21.5609831303733
Max Drawdown:	0.5636488895862318

K:	0.6959999999999962
Rebals:	85
Results:	21.5609831303733
Max Drawdown:	0.5636488895862318

K:	0.6984999999999961
Rebals:	85
Results:	21.52426615557745
Max Drawdown:	0.5636488895862318

K:	0.7009999999999961
Rebals:	85
Results:	21.52426615557745
Max Drawdown:	0.5636488895862318

K:	0.703499999999996
Rebals:	85
Results:	21.52426615557745
Max Drawdown:	0.5636488895862318

K:	0.705999999999996
Rebals:	85
Results:	21.52426615557745
Max Drawdown:	0.5636488895862318

K:	0.7084999999999959
Rebals:	85
Results:	21.52426615557745
Max Drawdown:	0.5636488895862318

K:	0.7109999999999959
Rebals:	85
Results:	21.52426615557745
Max Drawdown:	0.5636488895862318

K:	0.7134999999999958
Rebals:	85
Results:	21.52426615557745
Max Drawdown:	0.5636488895862318

K:	0.7159999999999958
Rebals:	85
Results:	21.530079911537563
Max Drawdown:	0.5635310301037982

K:	0.7184999999999957
Rebals:	85
Results:	21.530079911537563
Max Drawdown:	0.5635310301037982

