K:	0.012099999999999982
Rebals:	10
Results:	2.0781280214643254
Max Drawdown:	0.28560491815531863

K:	0.012199999999999982
Rebals:	10
Results:	2.0781280214643254
Max Drawdown:	0.28560491815531863

K:	0.012299999999999981
Rebals:	10
Results:	2.0781280214643254
Max Drawdown:	0.28560491815531863

K:	0.01239999999999998
Rebals:	10
Results:	2.0781280214643254
Max Drawdown:	0.28560491815531863

K:	0.01249999999999998
Rebals:	9
Results:	2.1912940692100094
Max Drawdown:	0.28560491815531863

K:	0.01259999999999998
Rebals:	9
Results:	2.186549289700842
Max Drawdown:	0.28560491815531863

K:	0.012699999999999979
Rebals:	9
Results:	2.186549289700842
Max Drawdown:	0.28560491815531863

K:	0.012799999999999978
Rebals:	9
Results:	2.1179903762874317
Max Drawdown:	0.3098702512454592

K:	0.012899999999999977
Rebals:	9
Results:	2.1179903762874317
Max Drawdown:	0.3098702512454592

K:	0.012999999999999977
Rebals:	9
Results:	2.1179903762874317
Max Drawdown:	0.3098702512454592

K:	0.013099999999999976
Rebals:	9
Results:	2.1179903762874317
Max Drawdown:	0.3098702512454592

K:	0.013199999999999976
Rebals:	9
Results:	2.1179903762874317
Max Drawdown:	0.3098702512454592

K:	0.013299999999999975
Rebals:	9
Results:	2.1179903762874317
Max Drawdown:	0.3098702512454592

K:	0.013399999999999974
Rebals:	9
Results:	2.1179903762874317
Max Drawdown:	0.3098702512454592

K:	0.013499999999999974
Rebals:	9
Results:	2.1179903762874317
Max Drawdown:	0.3098702512454592

K:	0.013599999999999973
Rebals:	9
Results:	2.2500385903871085
Max Drawdown:	0.3019989505620976

K:	0.013699999999999973
Rebals:	9
Results:	1.9536700752308431
Max Drawdown:	0.30525264336113017

K:	0.013799999999999972
Rebals:	9
Results:	1.9536700752308431
Max Drawdown:	0.30525264336113017

K:	0.013899999999999971
Rebals:	9
Results:	1.9536700752308431
Max Drawdown:	0.30525264336113017

K:	0.01399999999999997
Rebals:	9
Results:	1.9536700752308431
Max Drawdown:	0.30525264336113017

K:	0.01409999999999997
Rebals:	9
Results:	1.9594449792724213
Max Drawdown:	0.30525264336113017

K:	0.01419999999999997
Rebals:	9
Results:	1.9594449792724213
Max Drawdown:	0.30525264336113017

K:	0.014299999999999969
Rebals:	9
Results:	1.9933868257793175
Max Drawdown:	0.29321810889368916

K:	0.014399999999999968
Rebals:	9
Results:	1.9904766487199994
Max Drawdown:	0.29321810889368916

K:	0.014499999999999968
Rebals:	9
Results:	1.9904766487199994
Max Drawdown:	0.29321810889368916

K:	0.014599999999999967
Rebals:	9
Results:	1.9942175246130136
Max Drawdown:	0.2918897922114713

K:	0.014699999999999967
Rebals:	8
Results:	2.145654672641768
Max Drawdown:	0.2918897922114713

K:	0.014799999999999966
Rebals:	8
Results:	2.145654672641768
Max Drawdown:	0.2918897922114713

K:	0.014899999999999965
Rebals:	8
Results:	2.145654672641768
Max Drawdown:	0.2918897922114713

K:	0.014999999999999965
Rebals:	8
Results:	2.145654672641768
Max Drawdown:	0.2918897922114713

K:	0.015099999999999964
Rebals:	8
Results:	2.1787807835289277
Max Drawdown:	0.28095749375607665

K:	0.015199999999999964
Rebals:	8
Results:	2.1787807835289277
Max Drawdown:	0.28095749375607665

K:	0.015299999999999963
Rebals:	8
Results:	2.170295675508712
Max Drawdown:	0.28095749375607665

K:	0.015399999999999962
Rebals:	8
Results:	2.170295675508712
Max Drawdown:	0.28095749375607665

K:	0.015499999999999962
Rebals:	8
Results:	2.170295675508712
Max Drawdown:	0.28095749375607665

K:	0.015599999999999961
Rebals:	8
Results:	2.1314852542418796
Max Drawdown:	0.2552764850126722

K:	0.01569999999999996
Rebals:	8
Results:	2.1314852542418796
Max Drawdown:	0.2552764850126722

K:	0.01579999999999996
Rebals:	8
Results:	2.1314852542418796
Max Drawdown:	0.2552764850126722

K:	0.01589999999999996
Rebals:	8
Results:	2.1695652554613494
Max Drawdown:	0.2419716440326809

K:	0.01599999999999996
Rebals:	8
Results:	2.1695652554613494
Max Drawdown:	0.2419716440326809

K:	0.016099999999999958
Rebals:	8
Results:	2.1695652554613494
Max Drawdown:	0.2419716440326809

K:	0.016199999999999957
Rebals:	8
Results:	2.1695652554613494
Max Drawdown:	0.2419716440326809

K:	0.016299999999999957
Rebals:	8
Results:	2.1695652554613494
Max Drawdown:	0.2419716440326809

K:	0.016399999999999956
Rebals:	8
Results:	2.1695652554613494
Max Drawdown:	0.2419716440326809

K:	0.016499999999999956
Rebals:	8
Results:	2.1695652554613494
Max Drawdown:	0.2419716440326809

K:	0.016599999999999955
Rebals:	8
Results:	2.1695652554613494
Max Drawdown:	0.2419716440326809

K:	0.016699999999999954
Rebals:	8
Results:	2.1695652554613494
Max Drawdown:	0.2419716440326809

K:	0.016799999999999954
Rebals:	8
Results:	2.188431003234514
Max Drawdown:	0.2419716440326809

K:	0.016899999999999953
Rebals:	8
Results:	2.188431003234514
Max Drawdown:	0.2419716440326809

K:	0.016999999999999953
Rebals:	8
Results:	2.188431003234514
Max Drawdown:	0.2419716440326809

K:	0.017099999999999952
Rebals:	8
Results:	2.188431003234514
Max Drawdown:	0.2419716440326809

K:	0.01719999999999995
Rebals:	8
Results:	2.2170100299975113
Max Drawdown:	0.2419716440326809

K:	0.01729999999999995
Rebals:	8
Results:	2.2170100299975113
Max Drawdown:	0.2419716440326809

K:	0.01739999999999995
Rebals:	8
Results:	2.2170100299975113
Max Drawdown:	0.2419716440326809

K:	0.01749999999999995
Rebals:	8
Results:	2.2706779399095796
Max Drawdown:	0.22362179582793745

K:	0.01759999999999995
Rebals:	8
Results:	2.2706779399095796
Max Drawdown:	0.22362179582793745

K:	0.01769999999999995
Rebals:	8
Results:	2.2706779399095796
Max Drawdown:	0.22362179582793745

K:	0.017799999999999948
Rebals:	8
Results:	2.2706779399095796
Max Drawdown:	0.22362179582793745

K:	0.017899999999999947
Rebals:	8
Results:	2.2706779399095796
Max Drawdown:	0.22362179582793745

K:	0.017999999999999947
Rebals:	8
Results:	2.2706779399095796
Max Drawdown:	0.22362179582793745

K:	0.018099999999999946
Rebals:	8
Results:	2.2706779399095796
Max Drawdown:	0.22362179582793745

K:	0.018199999999999945
Rebals:	8
Results:	2.319098831060875
Max Drawdown:	0.22362179582793745

K:	0.018299999999999945
Rebals:	8
Results:	2.319098831060875
Max Drawdown:	0.22362179582793745

K:	0.018399999999999944
Rebals:	8
Results:	2.382771410369274
Max Drawdown:	0.22362179582793745

K:	0.018499999999999944
Rebals:	8
Results:	2.382771410369274
Max Drawdown:	0.22362179582793745

K:	0.018599999999999943
Rebals:	8
Results:	2.382771410369274
Max Drawdown:	0.22362179582793745

K:	0.018699999999999942
Rebals:	8
Results:	2.382771410369274
Max Drawdown:	0.22362179582793745

K:	0.018799999999999942
Rebals:	8
Results:	2.382771410369274
Max Drawdown:	0.22362179582793745

K:	0.01889999999999994
Rebals:	8
Results:	2.382771410369274
Max Drawdown:	0.22362179582793745

K:	0.01899999999999994
Rebals:	8
Results:	2.382771410369274
Max Drawdown:	0.22362179582793745

K:	0.01909999999999994
Rebals:	8
Results:	2.4140818576653253
Max Drawdown:	0.22362179582793745

K:	0.01919999999999994
Rebals:	8
Results:	2.4140818576653253
Max Drawdown:	0.22362179582793745

K:	0.01929999999999994
Rebals:	8
Results:	2.4140818576653253
Max Drawdown:	0.22362179582793745

K:	0.019399999999999938
Rebals:	8
Results:	2.4140818576653253
Max Drawdown:	0.22362179582793745

K:	0.019499999999999938
Rebals:	8
Results:	2.4140818576653253
Max Drawdown:	0.22362179582793745

K:	0.019599999999999937
Rebals:	8
Results:	2.4140818576653253
Max Drawdown:	0.22362179582793745

K:	0.019699999999999936
Rebals:	8
Results:	2.4140818576653253
Max Drawdown:	0.22362179582793745

K:	0.019799999999999936
Rebals:	8
Results:	2.5068421223357853
Max Drawdown:	0.22362179582793745

K:	0.019899999999999935
Rebals:	8
Results:	2.5068421223357853
Max Drawdown:	0.22362179582793745

K:	0.019999999999999934
Rebals:	8
Results:	2.5068421223357853
Max Drawdown:	0.22362179582793745

K:	0.020099999999999934
Rebals:	7
Results:	2.4265835015710397
Max Drawdown:	0.2524481452384882

K:	0.020199999999999933
Rebals:	6
Results:	2.212478478737847
Max Drawdown:	0.2524481452384882

K:	0.020299999999999933
Rebals:	6
Results:	2.212478478737847
Max Drawdown:	0.2524481452384882

K:	0.020399999999999932
Rebals:	6
Results:	2.212478478737847
Max Drawdown:	0.2524481452384882

K:	0.02049999999999993
Rebals:	6
Results:	2.212478478737847
Max Drawdown:	0.2524481452384882

K:	0.02059999999999993
Rebals:	6
Results:	2.212478478737847
Max Drawdown:	0.2524481452384882

K:	0.02069999999999993
Rebals:	6
Results:	2.212478478737847
Max Drawdown:	0.2524481452384882

K:	0.02079999999999993
Rebals:	6
Results:	2.212478478737847
Max Drawdown:	0.2524481452384882

K:	0.02089999999999993
Rebals:	6
Results:	2.212478478737847
Max Drawdown:	0.2524481452384882

K:	0.02099999999999993
Rebals:	6
Results:	2.2461277875758725
Max Drawdown:	0.2379453689710446

K:	0.021099999999999928
Rebals:	6
Results:	2.2461277875758725
Max Drawdown:	0.2379453689710446

K:	0.021199999999999927
Rebals:	6
Results:	2.2461277875758725
Max Drawdown:	0.2379453689710446

K:	0.021299999999999927
Rebals:	6
Results:	2.2461277875758725
Max Drawdown:	0.2379453689710446

K:	0.021399999999999926
Rebals:	6
Results:	2.2461277875758725
Max Drawdown:	0.2379453689710446

K:	0.021499999999999925
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.021599999999999925
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.021699999999999924
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.021799999999999924
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.021899999999999923
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.021999999999999922
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.022099999999999922
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.02219999999999992
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.02229999999999992
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.02239999999999992
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.02249999999999992
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.02259999999999992
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.022699999999999918
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.022799999999999918
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.022899999999999917
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.022999999999999916
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.023099999999999916
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.023199999999999915
Rebals:	5
Results:	2.4301684932994507
Max Drawdown:	0.2379453689710446

K:	0.023299999999999915
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.023399999999999914
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.023499999999999913
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.023599999999999913
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.023699999999999912
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.02379999999999991
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.02389999999999991
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.02399999999999991
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.02409999999999991
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.02419999999999991
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.02429999999999991
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.024399999999999908
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.024499999999999907
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.024599999999999907
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.024699999999999906
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.024799999999999905
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.024899999999999905
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.024999999999999904
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.025099999999999904
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.025199999999999903
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.025299999999999902
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.025399999999999902
Rebals:	5
Results:	2.5329186666623578
Max Drawdown:	0.23129212777151187

K:	0.0254999999999999
Rebals:	5
Results:	2.5703856935417746
Max Drawdown:	0.222146191147542

K:	0.0255999999999999
Rebals:	5
Results:	2.5503495852379476
Max Drawdown:	0.222146191147542

K:	0.0256999999999999
Rebals:	5
Results:	2.65889181426411
Max Drawdown:	0.222146191147542

K:	0.0257999999999999
Rebals:	5
Results:	2.65889181426411
Max Drawdown:	0.222146191147542

K:	0.0258999999999999
Rebals:	5
Results:	2.65889181426411
Max Drawdown:	0.222146191147542

K:	0.025999999999999898
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.026099999999999898
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.026199999999999897
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.026299999999999896
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.026399999999999896
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.026499999999999895
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.026599999999999895
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.026699999999999894
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.026799999999999893
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.026899999999999893
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.026999999999999892
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.02709999999999989
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.02719999999999989
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.02729999999999989
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.02739999999999989
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.02749999999999989
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.02759999999999989
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.027699999999999888
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.027799999999999887
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.027899999999999887
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.027999999999999886
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.028099999999999885
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.028199999999999885
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.028299999999999884
Rebals:	4
Results:	2.135428767974896
Max Drawdown:	0.222146191147542

K:	0.028399999999999884
Rebals:	4
Results:	2.6868958724559047
Max Drawdown:	0.222146191147542

K:	0.028499999999999883
Rebals:	4
Results:	2.6868958724559047
Max Drawdown:	0.222146191147542

K:	0.028599999999999882
Rebals:	4
Results:	2.6868958724559047
Max Drawdown:	0.222146191147542

K:	0.028699999999999882
Rebals:	4
Results:	2.6868958724559047
Max Drawdown:	0.222146191147542

